Num_Adults,Num_Children,Num_Week_Nights,Meal_Type,Car_Parking_Space,Room_Type,Lead_Time,Market_Segment_Type,Repeated,AVG_Price,Special_Requests,Booking_Status
0.5,0.3333333333333333,0.2727272727272727,0.0,1.0,0.0,0.01805869074492099,1.0,0.0,0.7008521151615993,0.6000000000000001,1
0.75,0.0,0.2727272727272727,0.0,0.0,0.5,0.44695259593679454,1.0,0.0,0.7981646750365553,0.2,0
0.5,0.0,0.09090909090909091,0.0,0.0,0.5,0.14446952595936793,1.0,0.0,0.717995260424545,0.2,0
0.25,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.5,0.0,0.47395754550496644,0.0,1
0.5,0.3333333333333333,0.18181818181818182,0.0,0.0,0.0,0.14446952595936793,1.0,0.0,0.6075732365249836,0.0,0
0.5,0.0,0.09090909090909091,0.0,0.0,0.16666666666666666,0.04288939051918735,1.0,0.0,0.4323602077345838,0.2,1
0.5,0.0,0.36363636363636365,0.0,0.0,0.16666666666666666,0.48532731376975163,1.0,0.0,0.33408964856552215,0.0,0
0.5,0.0,0.18181818181818182,0.0,0.0,0.0,0.2821670428893905,1.0,0.0,0.5258911914485958,0.4,1
0.5,0.0,0.09090909090909091,1.0,0.0,0.0,0.1873589164785553,1.0,0.0,0.5626481117329704,0.4,1
0.25,0.0,0.09090909090909091,0.0,0.0,0.0,0.16252821670428894,1.0,0.0,0.3806786668683507,0.0,0
0.5,0.0,0.18181818181818182,0.0,0.0,0.0,0.004514672686230248,0.75,0.0,0.3226944990672112,0.0,1
0.5,0.0,0.09090909090909091,0.0,0.0,0.5,0.0,1.0,0.0,0.5294206625321434,0.0,1
0.25,0.0,0.09090909090909091,0.0,0.0,0.0,0.02708803611738149,0.5,0.0,0.3226944990672112,0.0,1
0.5,0.0,0.2727272727272727,0.0,0.0,0.5,0.1128668171557562,1.0,0.0,0.6100942872989462,0.2,1
0.5,0.0,0.2727272727272727,1.0,0.0,0.0,0.07223476297968397,1.0,0.0,0.5445469671759189,0.2,1
0.25,0.0,0.2727272727272727,0.0,0.0,0.5,0.002257336343115124,1.0,0.0,0.7908536277920637,0.2,1
0.5,0.0,0.36363636363636365,0.0,0.0,0.0,0.25959367945823925,1.0,0.0,0.599253768970907,0.2,1
0.5,0.0,0.36363636363636365,0.0,0.0,0.0,0.729119638826185,0.75,0.0,0.34790500680683706,0.0,0
0.25,0.0,0.09090909090909091,0.0,0.0,0.0,0.03160270880361173,0.5,1.0,0.3226944990672112,0.0,1
0.5,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.5,0.0,0.41849442847778956,0.2,1
0.5,0.0,0.09090909090909091,1.0,0.0,0.0,0.002257336343115124,1.0,0.0,0.42353653002571473,0.0,1
0.5,0.3333333333333333,0.36363636363636365,0.0,0.0,0.0,0.3002257336343115,1.0,0.0,0.5006806837089699,0.2,0
0.25,0.0,0.09090909090909091,0.0,1.0,0.0,0.002257336343115124,0.5,1.0,0.33277870216306155,0.2,1
0.5,0.0,0.18181818181818182,0.0,0.0,0.0,0.5530474040632054,0.75,0.0,0.37311551454646297,0.0,0
0.25,0.0,0.36363636363636365,0.0,0.0,0.0,0.5530474040632054,0.75,0.0,0.549589068723844,0.0,0
0.5,0.0,0.2727272727272727,1.0,0.0,0.0,0.30248306997742663,1.0,0.0,0.47143649473100385,0.0,0
0.5,0.0,0.09090909090909091,0.0,0.0,0.0,0.22347629796839727,0.5,0.0,0.3983260222860888,0.0,1
0.5,0.0,0.0,1.0,0.0,0.0,0.11738148984198644,1.0,0.0,0.4941259516966672,0.0,1
0.5,0.0,0.09090909090909091,0.0,0.0,0.5,0.2437923250564334,1.0,0.0,0.575001260525387,0.2,1
0.5,0.0,0.18181818181818182,0.0,0.0,0.0,0.004514672686230248,1.0,0.0,0.6680784551000857,0.4,1
0.5,0.0,0.18181818181818182,0.3333333333333333,0.0,0.0,0.6591422121896162,0.75,0.0,0.5747995764634699,0.0,0
0.5,0.0,0.18181818181818182,0.0,0.0,0.16666666666666666,0.2934537246049661,1.0,0.0,0.5121766752382393,0.2,1
0.25,0.0,0.09090909090909091,0.0,0.0,0.0,0.006772009029345372,0.5,1.0,0.3277366006151364,0.2,1
0.5,0.0,0.18181818181818182,0.0,0.0,0.0,0.1896162528216704,1.0,0.0,0.4449654616043967,0.4,1
0.5,0.0,0.2727272727272727,0.0,0.0,0.0,0.3611738148984198,0.75,0.0,0.351283214843947,0.0,1
0.5,0.0,0.2727272727272727,0.0,0.0,0.0,0.15575620767494355,0.75,0.0,0.37311551454646297,0.2,1
0.5,0.0,0.4545454545454546,0.0,0.0,0.0,0.16252821670428894,0.75,0.0,0.35798920990268746,0.2,1
0.25,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,1.0,0.0,0.8521151615993546,0.0,1
0.5,0.0,0.0,0.3333333333333333,0.0,0.0,0.6207674943566591,0.75,0.0,0.549589068723844,0.0,0
0.5,0.0,0.09090909090909091,0.0,0.0,0.0,0.01805869074492099,1.0,0.0,0.42353653002571473,0.0,1
0.5,0.0,0.09090909090909091,1.0,0.0,0.0,0.004514672686230248,1.0,0.0,0.519336459436293,0.2,1
0.5,0.0,0.09090909090909091,0.0,0.0,0.0,0.2076749435665914,0.75,0.0,0.49916805324459235,0.0,0
0.5,0.0,0.09090909090909091,0.3333333333333333,0.0,0.0,0.23250564334085777,0.75,0.0,0.47143649473100385,0.0,1
0.5,0.0,0.18181818181818182,0.0,0.0,0.5,0.4176072234762979,1.0,0.0,0.5168154086623304,0.0,1
0.5,0.0,0.09090909090909091,0.0,0.0,0.0,0.024830699774266364,1.0,0.0,0.43362073312156507,0.2,1
0.5,0.0,0.18181818181818182,0.0,0.0,0.0,0.2821670428893905,0.75,0.0,0.3529471083547623,0.2,1
0.25,0.0,0.0,0.0,0.0,0.0,0.21444695259593677,1.0,0.0,0.4260575807996773,0.2,1
0.5,0.0,0.18181818181818182,0.0,0.0,0.0,0.5575620767494356,1.0,0.0,0.48051227751726916,0.0,0
0.75,0.0,0.09090909090909091,0.0,0.0,0.5,0.05191873589164785,1.0,0.0,0.7714415368325518,0.2,1
0.75,0.0,0.36363636363636365,0.0,0.0,0.5,0.3927765237020316,1.0,0.0,0.7074068471739021,0.0,0
0.5,0.0,0.2727272727272727,0.0,0.0,0.0,0.16704288939051917,1.0,0.0,0.4499067211213634,0.4,1
0.5,0.0,0.18181818181818182,0.0,0.0,0.0,0.1873589164785553,1.0,0.0,0.6166490193112489,0.2,1
0.25,0.0,0.2727272727272727,0.0,0.0,0.0,0.02934537246049661,0.5,1.0,0.3226944990672112,0.2,1
0.5,0.0,0.5454545454545454,0.0,0.0,0.5,0.013544018058690745,0.75,0.0,0.2861392628447537,0.0,1
0.5,0.0,0.4545454545454546,0.0,0.0,0.0,0.6749435665914221,1.0,0.0,0.5006806837089699,0.0,0
0.25,0.0,0.18181818181818182,0.0,0.0,0.0,0.0564334085778781,1.0,0.0,0.6453889981344224,0.4,1
0.5,0.0,0.0,0.0,0.0,0.0,0.009029345372460496,1.0,0.0,0.05546311702717693,0.0,1
0.5,0.0,0.0,0.0,0.0,0.0,0.002257336343115124,1.0,0.0,0.6201784903947966,0.0,1
0.25,0.0,0.09090909090909091,0.0,1.0,0.0,0.004514672686230248,1.0,0.0,0.49916805324459235,0.2,1
0.5,0.0,0.09090909090909091,1.0,0.0,0.0,0.002257336343115124,1.0,0.0,0.6403468965864972,0.0,1
0.5,0.0,0.36363636363636365,0.0,0.0,0.0,0.04966139954853273,1.0,0.0,0.5747995764634699,0.4,1
0.5,0.0,0.18181818181818182,0.0,0.0,0.0,0.5778781038374717,0.75,0.0,0.381535824131498,0.0,1
0.75,0.0,0.2727272727272727,0.0,0.0,0.5,0.16252821670428894,1.0,0.0,0.7573236524983612,0.2,0
0.25,0.0,0.0,0.0,0.0,0.0,0.015801354401805866,1.0,0.0,0.47395754550496644,0.0,1
0.5,0.0,0.4545454545454546,0.0,0.0,0.0,0.3611738148984198,1.0,0.0,0.35597236928351733,0.0,0
0.5,0.0,0.2727272727272727,0.0,0.0,0.0,0.43340857787810383,1.0,0.0,0.47143649473100385,0.2,0
0.5,0.0,0.09090909090909091,0.3333333333333333,0.0,0.0,0.6794582392776524,0.75,0.0,0.5747995764634699,0.2,0
0.5,0.0,0.09090909090909091,0.0,0.0,0.0,0.3115124153498871,1.0,0.0,0.48051227751726916,0.0,1
0.25,0.0,0.0,0.0,0.0,0.0,0.1715575620767494,0.75,0.0,0.6000100842030959,0.0,0
0.25,0.0,0.18181818181818182,0.0,0.0,0.0,0.25959367945823925,0.75,0.0,0.37815761609438814,0.0,1
0.5,0.0,0.18181818181818182,0.0,0.0,0.0,0.040632054176072234,0.75,0.0,0.4021075984470327,0.0,1
0.5,0.0,0.18181818181818182,0.0,0.0,0.0,0.07900677200902934,1.0,0.0,0.4860585892199869,0.2,1
0.5,0.0,0.18181818181818182,0.3333333333333333,0.0,0.0,0.7110609480812641,0.75,0.0,0.8016941461201028,0.0,0
0.5,0.0,0.18181818181818182,1.0,0.0,0.0,0.04966139954853273,1.0,0.0,0.5558916956587505,0.2,0
0.75,0.0,0.2727272727272727,0.0,0.0,0.5,0.3115124153498871,1.0,0.0,0.6779105531185398,0.2,0
0.5,0.6666666666666666,0.09090909090909091,0.0,0.0,0.8333333333333333,0.3205417607223476,1.0,0.0,0.8435435889678818,0.4,0
0.25,0.0,0.5454545454545454,0.0,0.0,0.0,0.11512415349887133,1.0,0.0,0.34346795744466296,0.2,1
0.5,0.0,0.18181818181818182,0.0,0.0,0.0,0.1986455981941309,0.75,0.0,0.4021075984470327,0.0,1
0.5,0.0,0.0,0.0,0.0,0.0,0.006772009029345372,1.0,0.0,0.6554732012302728,0.0,1
0.5,0.0,0.36363636363636365,1.0,0.0,0.0,0.01128668171557562,1.0,0.0,0.3292492310795139,0.4,1
0.5,0.3333333333333333,0.18181818181818182,0.0,0.0,0.0,0.25282167042889386,1.0,0.0,0.6075732365249836,0.4,1
0.75,0.0,0.2727272727272727,0.0,0.0,0.5,0.07674943566591422,1.0,0.0,0.8843846115060757,0.4,1
0.5,0.0,0.2727272727272727,0.0,0.0,0.0,0.08352144469525959,0.75,0.0,0.5243785609842182,0.0,1
0.5,0.0,0.2727272727272727,0.0,1.0,0.0,0.7900677200902934,1.0,0.0,0.45857913578379467,0.4,0
0.5,0.0,0.18181818181818182,0.0,0.0,0.0,0.26636568848758463,0.75,0.0,0.4021075984470327,0.0,1
0.5,0.0,0.09090909090909091,1.0,0.0,0.0,0.11963882618510158,1.0,0.0,0.5349669742348611,0.2,1
0.5,0.0,0.18181818181818182,0.0,0.0,0.0,0.04514672686230248,0.75,0.0,0.8016941461201028,0.0,0
0.25,0.0,0.18181818181818182,0.0,0.0,0.0,0.43340857787810383,0.75,0.0,0.47395754550496644,0.0,1
0.5,0.0,0.09090909090909091,1.0,0.0,0.0,0.002257336343115124,0.75,0.0,0.37311551454646297,0.0,1
0.5,0.0,0.0,0.0,0.0,0.16666666666666666,0.5485327313769751,1.0,0.0,0.47688196440276304,0.2,1
0.5,0.0,0.18181818181818182,0.0,0.0,0.0,0.06320541760722347,1.0,0.0,0.5243785609842182,0.2,0
0.25,0.0,0.09090909090909091,0.0,0.0,0.0,0.015801354401805866,0.5,0.0,0.39328392073816365,0.0,1
0.5,0.0,0.09090909090909091,1.0,0.0,0.0,0.01805869074492099,1.0,0.0,0.6000100842030959,0.4,1
0.5,0.0,0.18181818181818182,0.3333333333333333,0.0,0.0,0.9435665914221218,0.75,0.0,0.5344627640800685,0.0,0
0.25,0.0,0.2727272727272727,0.0,0.0,0.0,0.19187358916478553,0.75,0.0,0.37311551454646297,0.0,1
0.5,0.0,0.09090909090909091,1.0,0.0,0.0,0.0,1.0,0.0,0.40614127968537284,0.0,1
0.5,0.0,0.18181818181818182,0.0,0.0,0.0,0.06094808126410835,0.75,0.0,0.43362073312156507,0.0,1
0.5,0.0,0.09090909090909091,0.0,0.0,0.6666666666666666,0.0,0.5,1.0,0.7966520445721776,0.0,1
0.5,0.0,0.18181818181818182,0.0,0.0,0.0,0.4492099322799097,1.0,0.0,0.32496344476377753,0.2,1
0.5,0.0,0.18181818181818182,0.0,0.0,0.16666666666666666,0.07674943566591422,1.0,0.0,0.3557202642061211,0.2,1
0.5,0.0,0.18181818181818182,0.0,0.0,0.0,0.024830699774266364,1.0,0.0,0.4437049362174154,0.2,1
0.5,0.0,0.09090909090909091,0.0,0.0,0.0,0.08126410835214447,1.0,0.0,0.5039580497151213,0.2,1
0.5,0.0,0.4545454545454546,0.0,0.0,0.0,0.3747178329571106,1.0,0.0,0.5257903494176372,0.2,0
0.5,0.0,0.2727272727272727,0.0,0.0,0.0,0.6297968397291196,0.75,0.0,0.549589068723844,0.0,0
0.5,0.0,0.36363636363636365,0.0,0.0,0.0,0.5778781038374717,1.0,0.0,0.4535370342358695,0.0,0
0.5,0.0,0.09090909090909091,0.0,0.0,0.0,0.10835214446952596,1.0,0.0,0.2837694751172289,0.2,1
0.5,0.6666666666666666,0.09090909090909091,0.0,0.0,0.8333333333333333,0.020316027088036117,0.75,0.0,0.8735440931780366,0.0,1
0.5,0.0,0.18181818181818182,0.0,0.0,0.0,0.3047404063205417,0.75,0.0,0.4487470377653406,0.0,1
0.5,0.0,0.36363636363636365,0.0,0.0,0.0,0.33408577878103835,0.75,0.0,0.33277870216306155,0.0,1
0.5,0.0,0.2727272727272727,1.0,0.0,0.0,0.006772009029345372,1.0,0.0,0.605052185751021,0.0,1
0.5,0.0,0.09090909090909091,0.3333333333333333,0.0,0.0,0.21670428893905191,0.75,0.0,0.47143649473100385,0.0,0
0.25,0.0,0.18181818181818182,0.0,0.0,0.0,0.14446952595936793,0.5,0.0,0.6504310996823476,0.0,1
0.5,0.0,0.36363636363636365,0.0,0.0,0.16666666666666666,0.08126410835214447,1.0,0.0,0.40649422679372765,0.2,1
0.5,0.3333333333333333,0.09090909090909091,1.0,0.0,0.0,0.0,1.0,0.0,0.48404174860081683,0.0,1
0.5,0.0,0.09090909090909091,0.0,0.0,0.0,0.02934537246049661,1.0,0.0,0.7613573337367014,0.4,1
0.5,0.0,0.09090909090909091,1.0,0.0,0.0,0.2686230248306998,1.0,0.0,0.4260575807996773,0.0,0
0.25,0.0,0.2727272727272727,0.0,0.0,0.0,0.34085778781038373,0.75,0.0,0.3983260222860888,0.0,1
0.5,0.0,0.09090909090909091,0.0,0.0,0.0,0.237020316027088,0.75,0.0,0.37311551454646297,0.0,0
0.5,0.0,0.18181818181818182,0.0,0.0,0.5,0.1873589164785553,1.0,0.0,0.5258911914485958,0.2,1
0.5,0.0,0.18181818181818182,0.0,0.0,0.0,0.002257336343115124,0.75,0.0,0.37311551454646297,0.2,1
0.5,0.0,0.18181818181818182,0.0,0.0,0.0,0.5485327313769751,1.0,0.0,0.44471335652700045,0.0,0
0.5,0.0,0.2727272727272727,0.0,0.0,0.0,0.7268623024830699,0.75,0.0,0.3983260222860888,0.0,0
0.25,0.0,0.2727272727272727,0.0,0.0,0.0,0.09029345372460496,1.0,0.0,0.47143649473100385,0.0,1
0.5,0.0,0.0,0.0,0.0,0.0,0.006772009029345372,0.75,0.0,0.46891544395704127,0.0,1
0.5,0.0,0.18181818181818182,0.0,0.0,0.0,0.6952595936794582,0.75,0.0,0.25714717894418393,0.0,0
0.5,0.0,0.36363636363636365,1.0,0.0,0.0,0.03611738148984198,1.0,0.0,0.415973377703827,0.0,0
0.25,0.0,0.09090909090909091,0.0,0.0,0.0,0.2618510158013544,0.75,0.0,0.3025260928755105,0.0,0
0.5,0.0,0.18181818181818182,1.0,0.0,0.0,0.002257336343115124,1.0,0.0,0.6403468965864972,0.2,1
0.5,0.0,0.6363636363636364,0.0,0.0,0.5,0.7923250564334086,1.0,0.0,0.42782231634145107,0.6000000000000001,1
0.5,0.0,0.2727272727272727,0.0,0.0,0.0,0.25959367945823925,0.75,0.0,0.287399788231735,0.0,1
0.5,0.0,0.09090909090909091,0.0,1.0,0.0,0.009029345372460496,1.0,0.0,0.47899964705289166,0.0,1
0.5,0.0,0.18181818181818182,0.0,0.0,0.0,0.0654627539503386,1.0,0.0,0.4424948318459134,0.2,1
0.75,0.0,0.2727272727272727,0.0,0.0,0.8333333333333333,0.2866817155756207,1.0,0.0,0.7357434578732415,0.2,1
0.25,0.0,0.18181818181818182,0.0,0.0,0.0,0.09255079006772009,1.0,0.0,0.8480814803610144,0.0,1
0.75,0.0,0.09090909090909091,0.0,0.0,0.0,0.3182844243792325,1.0,0.0,0.6892552816013714,0.2,1
0.5,0.0,0.18181818181818182,0.3333333333333333,0.0,0.0,0.5981941309255079,0.75,0.0,0.5747995764634699,0.2,0
0.25,0.0,0.09090909090909091,0.0,0.0,0.0,0.004514672686230248,0.5,0.0,0.3226944990672112,0.0,1
0.5,0.0,0.09090909090909091,1.0,0.0,0.0,0.0,1.0,0.0,0.4437049362174154,0.2,1
0.75,0.0,0.36363636363636365,0.3333333333333333,0.0,0.5,0.3431151241534988,0.75,0.0,0.6841123380224878,0.0,0
0.5,0.0,0.09090909090909091,0.3333333333333333,0.0,0.0,0.2799097065462754,0.75,0.0,0.47143649473100385,0.0,0
0.5,0.0,0.36363636363636365,0.0,0.0,0.0,0.01805869074492099,1.0,0.0,0.3862249785710684,0.0,1
0.5,0.0,0.18181818181818182,0.3333333333333333,0.0,0.0,0.5778781038374717,0.75,0.0,0.5747995764634699,0.2,0
0.5,0.0,0.2727272727272727,0.0,0.0,0.0,0.002257336343115124,1.0,0.0,0.4437049362174154,0.0,1
0.5,0.0,0.09090909090909091,0.0,0.0,0.0,0.020316027088036117,1.0,0.0,0.6554732012302728,0.4,1
0.5,0.3333333333333333,0.18181818181818182,0.0,0.0,0.0,0.009029345372460496,1.0,0.0,0.6403468965864972,0.2,1
0.5,0.0,0.18181818181818182,0.3333333333333333,0.0,0.0,0.23024830699774265,0.75,0.0,0.5445469671759189,0.0,1
0.5,0.0,0.18181818181818182,0.0,0.0,0.0,0.03160270880361173,1.0,0.0,0.7462310290929259,0.4,1
0.5,0.0,0.18181818181818182,0.0,0.0,0.0,0.7110609480812641,0.75,0.0,0.25714717894418393,0.0,1
0.5,0.0,0.36363636363636365,0.0,0.0,0.0,0.12866817155756208,1.0,0.0,0.599253768970907,0.2,1
0.25,0.0,0.2727272727272727,0.0,0.0,0.6666666666666666,0.3882618510158013,0.5,0.0,0.5294206625321434,0.0,0
0.75,0.0,0.09090909090909091,0.0,0.0,0.5,0.01805869074492099,1.0,0.0,0.806736247668028,0.0,1
0.25,0.0,0.0,1.0,0.0,0.0,0.020316027088036117,1.0,0.0,0.4487470377653406,0.2,1
0.25,0.0,0.09090909090909091,1.0,0.0,0.0,0.002257336343115124,1.0,0.0,0.8773256693389805,0.2,1
0.25,0.0,0.18181818181818182,0.0,0.0,0.0,0.26636568848758463,0.75,0.0,0.549589068723844,0.0,1
0.5,0.0,0.09090909090909091,0.0,0.0,0.0,0.9999999999999999,0.75,0.0,0.3226944990672112,0.0,0
0.5,0.0,0.2727272727272727,0.0,0.0,0.0,0.6862302483069976,0.75,0.0,0.4437049362174154,0.0,0
0.25,0.0,0.2727272727272727,0.0,0.0,0.0,0.0,0.5,1.0,0.3226944990672112,0.2,1
0.5,0.0,0.2727272727272727,0.0,0.0,0.0,0.6862302483069976,0.75,0.0,0.4437049362174154,0.0,0
0.5,0.0,0.18181818181818182,0.0,0.0,0.0,0.14446952595936793,1.0,0.0,0.6348005848837796,0.2,0
0.5,0.0,0.09090909090909091,0.3333333333333333,0.0,0.0,0.12415349887133181,0.75,0.0,0.519336459436293,0.0,1
0.25,0.0,0.09090909090909091,0.0,0.0,0.0,0.25733634311512416,1.0,0.0,0.6257248020975142,0.2,1
0.75,0.0,0.09090909090909091,0.0,0.0,0.5,0.12866817155756208,1.0,0.0,0.7300963041395654,0.0,1
0.5,0.0,0.2727272727272727,1.0,0.0,0.0,0.11738148984198644,1.0,0.0,0.33529975293702413,0.0,0
0.5,0.0,0.18181818181818182,0.0,0.0,0.5,0.10609480812641083,1.0,0.0,0.5871527252558867,0.2,1
0.25,0.0,0.0,1.0,0.0,0.0,0.004514672686230248,1.0,0.0,0.4437049362174154,0.2,1
0.5,0.0,0.2727272727272727,0.0,0.0,0.5,0.1128668171557562,1.0,0.0,0.7028689557807695,0.2,1
0.5,0.0,0.18181818181818182,0.0,0.0,0.0,0.6704288939051918,1.0,0.0,0.5899258811072455,0.2,0
0.5,0.0,0.0,0.0,0.0,0.0,0.20993227990970653,1.0,0.0,0.6348005848837796,0.0,0
0.5,0.0,0.09090909090909091,0.0,0.0,0.5,0.06772009029345372,1.0,0.0,0.7187515756567338,0.0,1
0.5,0.0,0.18181818181818182,0.0,0.0,0.5,0.24830699774266363,1.0,0.0,0.748247869712096,0.0,0
0.75,0.0,0.09090909090909091,0.0,0.0,0.5,0.07449209932279909,1.0,0.0,0.5863964100236978,0.2,1
0.25,0.3333333333333333,0.18181818181818182,0.0,0.0,0.0,0.15349887133182843,0.75,0.0,0.39610749760500175,0.0,0
0.25,0.0,0.09090909090909091,0.0,1.0,0.0,0.013544018058690745,1.0,0.0,0.42353653002571473,0.2,1
0.5,0.0,0.18181818181818182,0.0,0.0,0.0,0.29796839729119634,0.75,0.0,0.44753693339383854,0.0,1
0.5,0.3333333333333333,0.2727272727272727,0.0,0.0,0.0,0.04514672686230248,1.0,0.0,0.4406796752886603,0.0,1
0.5,0.0,0.09090909090909091,0.0,0.0,0.5,0.020316027088036117,1.0,0.0,0.7815257399284021,0.0,0
0.25,0.0,0.18181818181818182,0.0,0.0,0.0,0.04514672686230248,0.5,0.0,0.5949679826551707,0.0,1
0.5,0.0,0.09090909090909091,0.0,0.0,0.0,0.2347629796839729,1.0,0.0,0.5258911914485958,0.2,1
0.5,0.0,0.2727272727272727,0.0,0.0,0.0,0.04514672686230248,1.0,0.0,0.45378913931326575,0.0,0
0.25,0.0,0.09090909090909091,0.0,0.0,0.0,0.06772009029345372,1.0,0.0,0.46992386426662636,0.0,1
0.5,0.0,0.4545454545454546,0.0,0.0,0.5,0.33408577878103835,1.0,0.0,0.5984470327232391,0.0,0
0.5,0.0,0.09090909090909091,0.0,0.0,0.0,0.6207674943566591,0.75,0.0,0.31160187566177583,0.0,0
0.5,0.0,0.2727272727272727,0.0,0.0,0.5,0.10835214446952596,1.0,0.0,0.5258911914485958,0.2,1
0.5,0.0,0.18181818181818182,0.0,0.0,0.0,0.21670428893905191,1.0,0.0,0.44284777895426813,0.2,1
0.75,0.0,0.18181818181818182,0.0,0.0,0.5,0.11060948081264108,1.0,0.0,0.7527857611052287,0.0,0
0.25,0.0,0.09090909090909091,0.0,0.0,0.0,0.02257336343115124,1.0,0.0,0.6000100842030959,0.2,1
0.5,0.0,0.2727272727272727,0.0,0.0,0.0,0.06320541760722347,1.0,0.0,0.3277366006151364,0.0,1
0.25,0.0,0.18181818181818182,0.0,0.0,0.0,0.3386004514672686,0.75,0.0,0.3529471083547623,0.0,1
0.25,0.0,0.2727272727272727,0.0,0.0,0.0,0.3679458239277652,0.75,0.0,0.5032017344829325,0.0,0
0.0,0.6666666666666666,0.09090909090909091,0.0,0.0,0.16666666666666666,0.1693002257336343,1.0,0.0,0.3882418191902385,0.0,0
0.5,0.0,0.09090909090909091,0.0,0.0,0.0,0.20090293453724603,0.75,0.0,0.4021075984470327,0.0,1
0.5,0.0,0.18181818181818182,0.0,0.0,0.0,0.5530474040632054,0.75,0.0,0.37311551454646297,0.0,0
0.5,0.3333333333333333,0.18181818181818182,0.0,0.0,0.0,0.0474040632054176,1.0,0.0,0.8016941461201028,0.4,1
0.5,0.0,0.0,0.3333333333333333,0.0,0.0,0.1693002257336343,0.75,0.0,0.5243785609842182,0.0,0
0.5,0.6666666666666666,0.0,0.0,0.0,0.8333333333333333,0.02257336343115124,1.0,1.0,0.8722835677910553,0.4,1
0.5,0.6666666666666666,0.09090909090909091,0.0,1.0,0.8333333333333333,0.4898419864559819,1.0,0.0,0.8889225028992084,0.2,0
0.5,0.0,0.18181818181818182,1.0,0.0,0.0,0.07900677200902934,1.0,0.0,0.41970453284929155,0.0,0
0.25,0.0,0.18181818181818182,0.3333333333333333,0.0,0.5,0.1805869074492099,0.75,0.0,0.5395048656279937,0.0,1
0.5,0.0,0.2727272727272727,0.0,0.0,0.0,0.08126410835214447,1.0,0.0,0.5092522563404427,0.0,0
0.5,0.0,0.2727272727272727,0.0,0.0,0.5,0.1128668171557562,0.75,0.0,0.29748399132758535,0.0,1
0.5,0.0,0.4545454545454546,0.3333333333333333,0.0,0.0,0.27088036117381487,0.75,0.0,0.44057883325770175,0.4,1
0.25,0.0,0.18181818181818182,0.0,0.0,0.0,0.43340857787810383,0.75,0.0,0.47395754550496644,0.0,1
0.5,0.0,0.0,0.0,0.0,0.0,0.02708803611738149,1.0,0.0,0.6554732012302728,0.0,0
0.5,0.0,0.2727272727272727,0.0,0.0,0.5,0.03160270880361173,1.0,0.0,0.37447688196440276,0.4,1
0.5,0.0,0.18181818181818182,0.3333333333333333,0.0,0.0,0.23024830699774265,0.75,0.0,0.5067312055664801,0.0,0
0.5,0.0,0.2727272727272727,0.0,0.0,0.0,0.07223476297968397,1.0,0.0,0.5561438007361468,0.4,1
0.25,0.0,0.0,0.0,0.0,0.0,0.1218961625282167,0.5,0.0,0.3226944990672112,0.0,1
0.5,0.0,0.2727272727272727,0.0,0.0,0.0,0.29571106094808125,1.0,0.0,0.5281097161296828,0.2,1
0.5,0.0,0.2727272727272727,0.0,0.0,0.0,0.1986455981941309,0.75,0.0,0.37311551454646297,0.0,1
0.5,0.0,0.09090909090909091,0.3333333333333333,0.0,0.0,0.5575620767494356,0.75,0.0,0.5747995764634699,0.2,0
0.5,0.0,0.36363636363636365,0.0,0.0,0.0,0.6207674943566591,0.75,0.0,0.4487470377653406,0.0,0
0.25,0.0,0.18181818181818182,1.0,0.0,0.0,0.05869074492099322,1.0,0.0,0.43866283466949024,0.0,1
0.5,0.0,0.2727272727272727,0.0,0.0,0.5,0.6546275395033859,1.0,0.0,0.4321081026571875,0.0,0
0.5,0.0,0.18181818181818182,1.0,0.0,0.0,0.15349887133182843,1.0,0.0,0.252558866535572,0.0,1
0.25,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,0.5,1.0,0.3226944990672112,0.2,1
0.5,0.0,0.36363636363636365,0.0,0.0,0.0,0.1783295711060948,1.0,0.0,0.2614329652599203,0.4,1
0.5,0.0,0.09090909090909091,1.0,0.0,0.0,0.006772009029345372,1.0,0.0,0.37311551454646297,0.0,1
0.5,0.0,0.2727272727272727,0.0,0.0,0.0,0.07223476297968397,1.0,0.0,0.39872939040992283,0.0,0
0.5,0.0,0.18181818181818182,0.3333333333333333,0.0,0.0,0.16704288939051917,0.75,0.0,0.5445469671759189,0.0,1
0.5,0.0,0.18181818181818182,0.0,0.0,0.0,0.15349887133182843,0.75,0.0,0.3226944990672112,0.0,1
0.5,0.0,0.2727272727272727,0.0,0.0,0.5,0.03386004514672686,1.0,0.0,0.4941259516966672,0.2,1
0.5,0.0,0.18181818181818182,0.0,0.0,0.0,0.4672686230248307,0.75,0.0,0.47395754550496644,0.0,1
0.5,0.6666666666666666,0.36363636363636365,0.0,0.0,0.8333333333333333,0.05869074492099322,1.0,0.0,0.8571572631472798,0.0,0
0.75,0.0,0.18181818181818182,0.0,0.0,0.5,0.4604966139954853,1.0,0.0,0.7074068471739021,0.0,0
0.25,0.0,0.2727272727272727,1.0,0.0,0.0,0.03611738148984198,1.0,0.0,0.7795088993092321,0.4,1
0.5,0.0,0.18181818181818182,1.0,0.0,0.0,0.1602708803611738,1.0,0.0,0.3942923410477487,0.4,1
